lp-1321	http://www.lifeprint.com/asl101/pages-signs/r/record.htm	RECORD
lp-1322	http://www.lifeprint.com/asl101/pages-signs/r/recovery.htm	RECOVERY
lp-1323	http://www.lifeprint.com/asl101/pages-signs/r/red.htm	RED
lp-1324	http://www.lifeprint.com/asl101/pages-signs/r/refrigerator.htm	REFRIGERATOR
lp-1325	http://www.lifeprint.com/asl101/pages-signs/r/register.htm	REGISTER
lp-1326	http://www.lifeprint.com/asl101/pages-signs/r/regular.htm	REGULAR
lp-1327	http://www.lifeprint.com/asl101/pages-signs/r/relationship.htm	RELATIONSHIP
lp-1328	http://www.lifeprint.com/asl101/pages-signs/s/satisfied.htm	relieve-[see SATISFIED]
lp-1329	http://www.lifeprint.com/asl101/pages-signs/r/relieved.htm	RELIEVED
lp-1330	http://www.lifeprint.com/asl101/pages-signs/r/remember.htm	REMEMBER
lp-1331	http://www.lifeprint.com/asl101/pages-signs/t/trade.htm	replace-[see TRADE]
lp-1332	http://www.lifeprint.com/asl101/pages-signs/r/request.htm	REQUEST
lp-1333	http://www.lifeprint.com/asl101/pages-signs/r/research.htm	RESEARCH
lp-1334	http://www.lifeprint.com/asl101/pages-signs/a/appointment.htm	reserve/reservation-[see APPOINTMENT]
lp-1335	http://www.lifeprint.com/asl101/pages-signs/r/residential.htm	RESIDENTIAL
lp-1336	http://www.lifeprint.com/asl101/pages-signs/r/residential-school.htm	RESIDENTIAL-SCHOOL-FOR-THE-DEAF
lp-1337	http://www.lifeprint.com/asl101/pages-signs/r/respect.htm	RESPECT
lp-1338	http://www.lifeprint.com/asl101/pages-signs/r/responsible.htm	RESPONSIBLE
lp-1339	http://www.lifeprint.com/asl101/pages-signs/r/responsible.htm	RESPONSIBLE
lp-1340	http://www.lifeprint.com/asl101/pages-signs/r/rest.htm	REST
lp-1341	http://www.lifeprint.com/asl101/pages-signs/r/restaurant.htm	RESTAURANT
lp-1342	http://www.lifeprint.com/asl101/pages-signs/r/restroom.htm	RESTROOM
lp-1343	http://www.lifeprint.com/asl101/pages-signs/r/result.htm	RESULT
lp-1344	http://www.lifeprint.com/asl101/pages-signs/r/resume.htm	RESUME
lp-1345	http://www.lifeprint.com/asl101/pages-signs/r/retire.htm	RETIRE
lp-1346	http://www.lifeprint.com/asl101/pages-signs/r/review.htm	REVIEW
lp-1347	http://www.lifeprint.com/asl101/pages-signs/r/reunion.htm	REUNION
lp-1348	http://www.lifeprint.com/asl101/pages-signs/r/ringing.htm	RINGING
lp-1349	http://www.lifeprint.com/asl101/pages-signs/r/rice.htm	RICE
lp-1350	http://www.lifeprint.com/asl101/pages-signs/r/ride.htm	RIDE
lp-1351	http://www.lifeprint.com/asl101/pages-signs/r/right.htm	RIGHT
lp-1352	http://www.lifeprint.com/asl101/pages-signs/r/river.htm	RIVER
lp-1353	http://www.lifeprint.com/asl101/pages-signs/r/road.htm	ROAD
lp-1354	http://www.lifeprint.com/asl101/pages-signs/r/robot.htm	ROBOT
lp-1355	http://www.lifeprint.com/asl101/pages-signs/r/rock.htm	ROCK
lp-1356	http://www.lifeprint.com/asl101/pages-signs/r/rocket.htm	ROCKET
lp-1357	http://www.lifeprint.com/asl101/pages-signs/r/rodeo.htm	RODEO
lp-1358	http://www.lifeprint.com/asl101/pages-signs/r/roof.htm	ROOF
lp-1359	http://www.lifeprint.com/asl101/pages-signs/r/roller-blade.htm	ROLLER
lp-1360	http://www.lifeprint.com/asl101/pages-signs/r/room.htm	ROOM
lp-1361	http://www.lifeprint.com/asl101/pages-signs/r/roommate.htm	ROOMMATE
lp-1362	http://www.lifeprint.com/asl101/pages-signs/r/rooster.htm	ROOSTER
lp-1363	http://www.lifeprint.com/asl101/pages-signs/r/rootbeer.htm	ROOT BEER
lp-1364	http://www.lifeprint.com/asl101/pages-signs/r/row.htm	ROW
lp-1365	http://www.lifeprint.com/asl101/pages-signs/r/rubber.htm	RUBBER
lp-1366	http://www.lifeprint.com/asl101/pages-signs/r/rude.htm	RUDE
lp-1367	http://www.lifeprint.com/asl101/pages-signs/r/ruin.htm	RUIN
lp-1368	http://www.lifeprint.com/asl101/pages-signs/r/rule.htm	RULE
lp-1369	http://www.lifeprint.com/asl101/pages-signs/l/law.htm	rule-[see LAW]
lp-1370	http://www.lifeprint.com/asl101/pages-signs/r/run.htm	RUN
lp-1371	http://www.lifeprint.com/asl101/pages-signs/c/country.htm	rural (see COUNTRY)
lp-1372	http://www.lifeprint.com/asl101/pages-signs/r/russia.htm	RUSSIA
lp-1373	http://www.lifeprint.com/asl101/pages-signs/s/sad.htm	SAD
lp-1374	http://www.lifeprint.com/asl101/pages-signs/s/salad.htm	SALAD
lp-1375	http://www.lifeprint.com/asl101/pages-signs/s/salesperson.htm	SALESPERSON
lp-1376	http://www.lifeprint.com/asl101/pages-signs/s/salt.htm	SALT
lp-1377	http://www.lifeprint.com/asl101/pages-signs/s/same.htm	SAME
lp-1378	http://www.lifeprint.com/asl101/pages-signs/s/sand.htm	SAND
lp-1379	http://www.lifeprint.com/asl101/pages-signs/s/sandwich.htm	SANDWICH
lp-1380	http://www.lifeprint.com/asl101/pages-signs/s/santa.htm	SANTA CLAUS
lp-1381	http://www.lifeprint.com/asl101/pages-signs/s/satisfied.htm	SATISFIED
lp-1382	http://www.lifeprint.com/asl101/pages-signs/s/saturday.htm	SATURDAY
lp-1383	http://www.lifeprint.com/asl101/pages-signs/s/save.htm	SAVE
lp-1384	http://www.lifeprint.com/asl101/pages-signs/s/saw.htm	SAW
lp-1385	http://www.lifeprint.com/asl101/pages-signs/s/say.htm	SAY
lp-1386	http://www.lifeprint.com/asl101/pages-signs/s/scads.htm	SCADS
lp-1387	http://www.lifeprint.com/asl101/pages-signs/s/scan.htm	SCAN
lp-1388	http://www.lifeprint.com/asl101/pages-signs/s/scar.htm	SCAR
lp-1389	http://www.lifeprint.com/asl101/pages-signs/s/scarecrow.htm	SCARECROW
lp-1390	http://www.lifeprint.com/asl101/pages-signs/a/afraid.htm	scared-[see AFRAID]
lp-1391	http://www.lifeprint.com/asl101/pages-signs/s/scarf.htm	SCARF
lp-1392	http://www.lifeprint.com/asl101/pages-signs/s/schedule.htm	SCHEDULE
lp-1393	http://www.lifeprint.com/asl101/pages-signs/s/school.htm	SCHOOL
lp-1394	http://www.lifeprint.com/asl101/pages-signs/s/scientist.htm	SCIENTIST
lp-1395	http://www.lifeprint.com/asl101/pages-signs/s/scissors.htm	SCISSORS
lp-1396	http://www.lifeprint.com/asl101/pages-signs/s/scooter.htm	SCOOTER
lp-1397	http://www.lifeprint.com/asl101/pages-signs/s/scorpion.htm	SCORPION
lp-1398	http://www.lifeprint.com/asl101/pages-signs/s/scotland.htm	SCOTLAND
lp-1399	http://www.lifeprint.com/asl101/pages-signs/s/screwdriver.htm	SCREWDRIVER
lp-1400	http://www.lifeprint.com/asl101/pages-signs/s/scuba.htm	SCUBA
lp-1401	http://www.lifeprint.com/asl101/pages-signs/s/search.htm	SEARCH
lp-1402	http://www.lifeprint.com/asl101/pages-signs/s/season.htm	SEASON
lp-1403	http://www.lifeprint.com/asl101/pages-signs/s/seasoning.htm	SEASONING
lp-1404	http://www.lifeprint.com/asl101/pages-signs/s/seahorse.htm	SEA-HORSE
lp-1405	http://www.lifeprint.com/asl101/pages-signs/s/second.htm	SECOND
lp-1406	http://www.lifeprint.com/asl101/pages-signs/s/second-hand.htm	SECOND-HAND
lp-1407	http://www.lifeprint.com/asl101/pages-signs/s/secret.htm	SECRET
lp-1408	http://www.lifeprint.com/asl101/pages-signs/s/secretary.htm	SECRETARY
lp-1409	http://www.lifeprint.com/asl101/pages-signs/s/see.htm	SEE
lp-1410	http://www.lifeprint.com/asl101/pages-signs/s/seed.htm	SEED
lp-1411	http://www.lifeprint.com/asl101/pages-signs/s/search.htm	SEEK
lp-1412	http://www.lifeprint.com/asl101/pages-signs/s/seem.htm	SEEM
lp-1413	http://www.lifeprint.com/asl101/pages-signs/s/seize.htm	SEIZE
lp-1414	http://www.lifeprint.com/asl101/pages-signs/s/seizure.htm	SEIZURE
lp-1415	http://www.lifeprint.com/asl101/pages-signs/s/self.htm	SELF
lp-1416	http://www.lifeprint.com/asl101/pages-signs/s/self-study.htm	SELF-STUDY
lp-1417	http://www.lifeprint.com/asl101/pages-signs/s/sense.htm	SENSE
lp-1418	http://www.lifeprint.com/asl101/pages-signs/s/send.htm	SEND
lp-1419	http://www.lifeprint.com/asl101/pages-signs/s/senior.htm	SENIOR
lp-1420	http://www.lifeprint.com/asl101/pages-signs/s/sentence.htm	SENTENCE
lp-1421	http://www.lifeprint.com/asl101/pages-signs/s/separate.htm	SEPARATE
lp-1422	http://www.lifeprint.com/asl101/pages-signs/e/establish.htm	ESTABLISH
lp-1423	http://www.lifeprint.com/asl101/pages-signs/s/serendipity.htm	SERENDIPITY
lp-1424	http://www.lifeprint.com/asl101/pages-signs/s/serenity.htm	SERENITY
lp-1425	http://www.lifeprint.com/asl101/pages-signs/s/serious.htm	SERIOUS
lp-1426	http://www.lifeprint.com/asl101/pages-signs/w/waiter.htm	SERVICE
lp-1427	http://www.lifeprint.com/asl101/pages-signs/s/several.htm	SEVERAL
lp-1428	http://www.lifeprint.com/asl101/pages-signs/s/sew.htm	SEW
lp-1429	http://www.lifeprint.com/asl101/pages-signs/s/sex.htm	S E X
lp-1430	http://www.lifeprint.com/asl101/pages-signs/s/shape.htm	SHAPE
lp-1431	http://www.lifeprint.com/asl101/pages-signs/s/share.htm	SHARE
lp-1432	http://www.lifeprint.com/asl101/pages-signs/s/shark.htm	SHARK
lp-1433	http://www.lifeprint.com/asl101/pages-signs/s/shave.htm	SHAVE
lp-1434	http://www.lifeprint.com/asl101/pages-signs/h/he.htm	SHE
lp-1435	http://www.lifeprint.com/asl101/pages-signs/s/sheep.htm	SHEEP
lp-1436	http://www.lifeprint.com/asl101/pages-signs/s/shh.htm	SHHH!
lp-1437	http://www.lifeprint.com/asl101/pages-signs/c/clb.htm	CL:B
lp-1438	http://www.lifeprint.com/asl101/pages-signs/s/shirt.htm	SHIRT
lp-1439	http://www.lifeprint.com/asl101/pages-signs/s/shine.htm	SHINE
lp-1440	http://www.lifeprint.com/asl101/pages-signs/s/shocked.htm	SHOCKED
lp-1441	http://www.lifeprint.com/asl101/pages-signs/s/shoes.htm	SHOES
lp-1442	http://www.lifeprint.com/asl101/pages-signs/m/money.htm	shopping-[see MONEY]
lp-1443	http://www.lifeprint.com/asl101/pages-signs/s/short.htm	SHORT
lp-1444	http://www.lifeprint.com/asl101/pages-signs/s/shortcomings.htm	SHORTCOMINGS
lp-1445	http://www.lifeprint.com/asl101/pages-signs/s/short.htm	SHORT
lp-1446	http://www.lifeprint.com/asl101/pages-signs/n/need.htm	should-[see NEED]
lp-1447	http://www.lifeprint.com/asl101/pages-signs/s/show.htm	SHOW
lp-1448	http://www.lifeprint.com/asl101/pages-signs/s/shower.htm	SHOWER
lp-1449	http://www.lifeprint.com/asl101/pages-signs/s/show-up.htm	SHOW-UP
lp-1450	http://www.lifeprint.com/asl101/pages-signs/s/shut.htm	SHUT
lp-1451	http://www.lifeprint.com/asl101/pages-signs/s/shut-up.htm	SHUT-UP
lp-1452	http://www.lifeprint.com/asl101/pages-signs/s/shy.htm	SHY
lp-1453	http://www.lifeprint.com/asl101/pages-signs/s/sick.htm	SICK
lp-1454	http://www.lifeprint.com/asl101/pages-signs/l/locations.htm	side-[see LOCATIONS]
lp-1455	http://www.lifeprint.com/asl101/pages-signs/s/sidewalk.htm	SIDEWALK
lp-1456	http://www.lifeprint.com/asl101/pages-signs/s/sign-square.htm	sign (street)
lp-1457	http://www.lifeprint.com/asl101/pages-signs/s/sign.htm	SIGN
lp-1458	http://www.lifeprint.com/asl101/pages-signs/s/sign.htm	SIGN
lp-1459	http://www.lifeprint.com/asl101/pages-signs/s/silly.htm	SILLY
lp-1460	http://www.lifeprint.com/asl101/pages-signs/s/simple.htm	SIMPLE
lp-1461	http://www.lifeprint.com/asl101/pages-signs/s/since.htm	SINCE
lp-1462	http://www.lifeprint.com/asl101/pages-signs/s/singer.htm	SINGER
lp-1463	http://www.lifeprint.com/asl101/pages-signs/s/single.htm	SINGLE
lp-1464	http://www.lifeprint.com/asl101/pages-signs/s/sink.htm	SINK
lp-1465	http://www.lifeprint.com/asl101/pages-signs/s/sir.htm	SIR
lp-1466	http://www.lifeprint.com/asl101/pages-signs/s/sister.htm	SISTER
lp-1467	http://www.lifeprint.com/asl101/pages-signs/s/sit.htm	SIT
lp-1468	http://www.lifeprint.com/asl101/pages-signs/s/skateboard.htm	SKATEBOARDING
lp-1469	http://www.lifeprint.com/asl101/pages-signs/s/skating.htm	SKATING
lp-1470	http://www.lifeprint.com/asl101/pages-signs/s/ski.htm	SKI
lp-1471	http://www.lifeprint.com/asl101/pages-signs/s/skill.htm	SKILL
lp-1472	http://www.lifeprint.com/asl101/pages-signs/s/skin.htm	SKIN
lp-1473	http://www.lifeprint.com/asl101/pages-signs/s/skinned.htm	SKINNED
lp-1474	http://www.lifeprint.com/asl101/pages-signs/s/skinny.htm	SKINNY
lp-1475	http://www.lifeprint.com/asl101/pages-signs/s/skirt.htm	SKIRT
lp-1476	http://www.lifeprint.com/asl101/pages-signs/s/skunk.htm	SKUNK
lp-1477	http://www.lifeprint.com/asl101/pages-signs/s/sky.htm	SKY
lp-1478	http://www.lifeprint.com/asl101/pages-signs/s/skyscraper.htm	SKYSCRAPER
lp-1479	http://www.lifeprint.com/asl101/pages-signs/s/sleep.htm	SLEEP
lp-1480	http://www.lifeprint.com/asl101/pages-signs/s/slide.htm	SLIDE
lp-1481	http://www.lifeprint.com/asl101/pages-signs/s/slipped.htm	SLIPPED
lp-1482	http://www.lifeprint.com/asl101/pages-signs/s/slipped-my-mind.htm	SLIPPED-MY-MIND
lp-1483	http://www.lifeprint.com/asl101/pages-signs/s/sloppy.htm	SLOPPY
lp-1484	http://www.lifeprint.com/asl101/pages-signs/s/slow.htm	SLOW
lp-1485	http://www.lifeprint.com/asl101/pages-signs/s/small.htm	SMALL
lp-1486	http://www.lifeprint.com/asl101/pages-signs/s/smart.htm	SMART
lp-1487	http://www.lifeprint.com/asl101/pages-signs/s/smell.htm	SMELL
lp-1488	http://www.lifeprint.com/asl101/pages-signs/s/smoke.htm	SMOKE
lp-1489	http://www.lifeprint.com/asl101/pages-signs/s/smooth.htm	SMOOTH
lp-1490	http://www.lifeprint.com/asl101/pages-signs/s/snack.htm	SNACK
lp-1491	http://www.lifeprint.com/asl101/pages-signs/s/snake.htm	SNAKE
lp-1492	http://www.lifeprint.com/asl101/pages-signs/s/stuckup.htm	snob
lp-1493	http://www.lifeprint.com/asl101/pages-signs/s/snow.htm	SNOW
lp-1494	http://www.lifeprint.com/asl101/pages-signs/s/snowboarding.htm	SNOWBOARD
lp-1495	http://www.lifeprint.com/asl101/pages-signs/s/so.htm	SO
lp-1496	http://www.lifeprint.com/asl101/pages-signs/s/so-so.htm	SO-SO
lp-1497	http://www.lifeprint.com/asl101/pages-signs/s/soap.htm	SOAP
lp-1498	http://www.lifeprint.com/asl101/pages-signs/s/soccer.htm	SOCCER
lp-1499	http://www.lifeprint.com/asl101/pages-signs/s/sociopath.htm	SOCIOPATH
lp-1500	http://www.lifeprint.com/asl101/pages-signs/s/socks.htm	SOCKS
lp-1501	http://www.lifeprint.com/asl101/pages-signs/s/soft.htm	SOFT
lp-1502	http://www.lifeprint.com/asl101/pages-signs/s/softball.htm	SOFTBALL
lp-1503	http://www.lifeprint.com/asl101/pages-signs/s/software.htm	SOFTWARE
lp-1504	http://www.lifeprint.com/asl101/pages-signs/s/some.htm	SOME
lp-1505	http://www.lifeprint.com/asl101/pages-signs/s/someday.htm	SOMEDAY
lp-1506	http://www.lifeprint.com/asl101/pages-signs/s/someone.htm	SOMEONE
lp-1507	http://www.lifeprint.com/asl101/pages-signs/s/something.htm	SOMETHING
lp-1508	http://www.lifeprint.com/asl101/pages-signs/s/sometimes.htm	SOMETIMES
lp-1509	http://www.lifeprint.com/asl101/pages-signs/s/son.htm	SON
lp-1510	http://www.lifeprint.com/asl101/pages-signs/b/baby.htm	[BABY]
lp-1511	http://www.lifeprint.com/asl101/pages-signs/s/soon.htm	SOON
lp-1512	http://www.lifeprint.com/asl101/pages-signs/s/sophomore.htm	SOPHOMORE
lp-1513	http://www.lifeprint.com/asl101/pages-signs/s/sore_throat.htm	SORE
lp-1514	http://www.lifeprint.com/asl101/pages-signs/s/sorry.htm	SORRY
lp-1515	http://www.lifeprint.com/asl101/pages-signs/h/hear.htm	sound-[see HEAR]
lp-1516	http://www.lifeprint.com/asl101/pages-signs/s/soup.htm	SOUP
lp-1517	http://www.lifeprint.com/asl101/pages-signs/s/south.htm	SOUTH
lp-1518	http://www.lifeprint.com/asl101/pages-signs/s/spaghetti.htm	SPAGHETTI
lp-1519	http://www.lifeprint.com/asl101/pages-signs/s/spain.htm	SPAIN
lp-1520	http://www.lifeprint.com/asl101/pages-signs/s/spanish.htm	SPANISH
lp-1521	http://www.lifeprint.com/asl101/pages-signs/s/shine.htm	SPARKLE
lp-1522	http://www.lifeprint.com/asl101/pages-signs/s/specialize.htm	SPECIALIZE
lp-1523	http://www.lifeprint.com/asl101/topics/videos/s/speech_impaired_01.html	SPEECH-IMPAIRED
lp-1524	http://www.lifeprint.com/asl101/pages-signs/s/spell.htm	SPELL
lp-1525	http://www.lifeprint.com/asl101/pages-signs/s/spend.htm	SPEND
lp-1526	http://www.lifeprint.com/asl101/pages-signs/f/feed.htm	spend-[see FEED]
lp-1527	http://www.lifeprint.com/asl101/pages-signs/s/spider.htm	SPIDER
lp-1528	http://www.lifeprint.com/asl101/pages-signs/s/spill.htm	SPILL
lp-1529	http://www.lifeprint.com/asl101/pages-signs/s/spine.htm	SPINE
lp-1530	http://www.lifeprint.com/asl101/pages-signs/s/spiritual.htm	SPIRIT
lp-1531	http://www.lifeprint.com/asl101/pages-signs/s/spit.htm	SPIT
lp-1532	http://www.lifeprint.com/asl101/pages-signs/r/ruin.htm	spoil-[see RUIN]
lp-1533	http://www.lifeprint.com/asl101/pages-signs/s/spoon.htm	SPOON
lp-1534	http://www.lifeprint.com/asl101/pages-signs/s/spring.htm	SPRING
lp-1535	http://www.lifeprint.com/asl101/pages-signs/s/square.htm	SQUARE
lp-1536	http://www.lifeprint.com/asl101/pages-signs/s/squash.htm	SQUASH
lp-1537	http://www.lifeprint.com/asl101/pages-signs/s/squirrel.htm	SQUIRREL
lp-1538	http://www.lifeprint.com/asl101/pages-signs/s/stage.htm	STAGE
lp-1539	http://www.lifeprint.com/asl101/pages-signs/s/stairs.htm	STAIRS
lp-1540	http://www.lifeprint.com/asl101/pages-signs/s/stand.htm	STAND 
lp-1541	http://www.lifeprint.com/asl101/pages-signs/c/clv.htm	[also see CL:V]
lp-1542	http://www.lifeprint.com/asl101/pages-signs/s/star.htm	STAR
lp-1543	http://www.lifeprint.com/asl101/pages-signs/b/begin.htm	start
lp-1544	http://www.lifeprint.com/asl101/pages-signs/s/state.htm	STATE
lp-1545	http://www.lifeprint.com/asl101/pages-signs/s/stationery.htm	STATIONERY
lp-1546	http://www.lifeprint.com/asl101/pages-signs/s/stay.htm	STAY
lp-1547	http://www.lifeprint.com/asl101/pages-signs/s/steal.htm	STEAL
lp-1548	http://www.lifeprint.com/asl101/pages-signs/s/stepfather.htm	STEPFATHER
lp-1549	http://www.lifeprint.com/asl101/pages-signs/s/stepmother.htm	STEPMOTHER
lp-1550	http://www.lifeprint.com/asl101/pages-signs/s/still.htm	STILL
lp-1551	http://www.lifeprint.com/asl101/pages-signs/s/sting.htm	STING
lp-1552	http://www.lifeprint.com/asl101/pages-signs/s/stink.htm	STINK
lp-1553	http://www.lifeprint.com/asl101/pages-signs/s/stomach.htm	STOMACH
lp-1554	http://www.lifeprint.com/asl101/pages-signs/s/stop.htm	STOP
lp-1555	http://www.lifeprint.com/asl101/pages-signs/s/store.htm	STORE
lp-1556	http://www.lifeprint.com/asl101/pages-signs/s/storage.htm	STORAGE
lp-1557	http://www.lifeprint.com/asl101/pages-signs/s/storm.htm	STORM
lp-1558	http://www.lifeprint.com/asl101/pages-signs/s/stove.htm	STOVE
lp-1559	http://www.lifeprint.com/asl101/pages-signs/s/stove.htm	STOVE
lp-1560	http://www.lifeprint.com/asl101/pages-signs/s/straight.htm	STRAIGHT
lp-1561	http://www.lifeprint.com/asl101/pages-signs/s/straight.htm	STRAIGHT
lp-1562	http://www.lifeprint.com/asl101/pages-signs/s/strange.htm	STRANGE
lp-1563	http://www.lifeprint.com/asl101/pages-signs/s/strawberry.htm	STRAWBERRY
lp-1564	http://www.lifeprint.com/asl101/pages-signs/s/street.htm	STREET
lp-1565	http://www.lifeprint.com/asl101/pages-signs/s/strict.htm	STRICT
lp-1566	http://www.lifeprint.com/asl101/pages-signs/s/stripes.htm	STRIPES
lp-1567	http://www.lifeprint.com/asl101/pages-signs/s/stroke.htm	STROKE
lp-1568	http://www.lifeprint.com/asl101/pages-signs/s/strong.htm	STRONG
lp-1569	http://www.lifeprint.com/asl101/pages-signs/o/opposite.htm	struggle-[see OPPOSITE]
lp-1570	http://www.lifeprint.com/asl101/pages-signs/s/struggle.htm	STRUGGLE
lp-1571	http://www.lifeprint.com/asl101/pages-signs/s/stubborn.htm	STUBBORN 
lp-1572	http://www.lifeprint.com/asl101/pages-signs/s/stuck.htm	STUCK
lp-1573	http://www.lifeprint.com/asl101/pages-signs/s/stuckup.htm	STUCK-UP
lp-1574	http://www.lifeprint.com/asl101/pages-signs/s/student.htm	STUDENT
lp-1575	http://www.lifeprint.com/asl101/pages-signs/s/study.htm	STUDY
lp-1576	http://www.lifeprint.com/asl101/pages-signs/s/stupid.htm	STUPID
lp-1577	http://www.lifeprint.com/asl101/pages-signs/w/with.htm	subordinate-[see WITH]
lp-1578	http://www.lifeprint.com/asl101/pages-signs/s/subscribe.htm	SUBSCRIBE
lp-1579	http://www.lifeprint.com/asl101/pages-signs/s/subtract.htm	SUBTRACT
lp-1580	http://www.lifeprint.com/asl101/pages-signs/s/subway.htm	SUBWAY
lp-1581	http://www.lifeprint.com/asl101/pages-signs/s/succeed.htm	SUCCEED
lp-1582	http://www.lifeprint.com/asl101/pages-signs/s/sugar.htm	sugar-[see cute]
lp-1583	http://www.lifeprint.com/asl101/pages-signs/s/suggest.htm	SUGGEST
lp-1584	http://www.lifeprint.com/asl101/pages-signs/s/suitcase.htm	SUITCASE
lp-1585	http://www.lifeprint.com/asl101/pages-signs/s/summer.htm	SUMMER
lp-1586	http://www.lifeprint.com/asl101/pages-signs/s/sun.htm	SUN
lp-1587	http://www.lifeprint.com/asl101/pages-signs/s/sunday.htm	SUNDAY
lp-1588	http://www.lifeprint.com/asl101/pages-signs/s/sunrise.htm	SUNRISE
lp-1589	http://www.lifeprint.com/asl101/pages-signs/s/supervisor.htm	SUPERVISOR
lp-1590	http://www.lifeprint.com/asl101/pages-signs/s/support.htm	SUPPORT
lp-1591	http://www.lifeprint.com/asl101/pages-signs/i/idea.htm	suppose-[see IDEA]
lp-1592	http://www.lifeprint.com/asl101/pages-signs/t/true.htm	sure-[see TRUE]
lp-1593	http://www.lifeprint.com/asl101/pages-signs/s/surf.htm	SURF
lp-1594	http://www.lifeprint.com/asl101/pages-signs/s/surgery.htm	SURGERY
lp-1595	http://www.lifeprint.com/asl101/pages-signs/s/surprise.htm	SURPRISE
lp-1596	http://www.lifeprint.com/asl101/pages-signs/s/suspect.htm	SUSPECT
lp-1597	http://www.lifeprint.com/asl101/pages-signs/s/sweet.htm	SWEET
lp-1598	http://www.lifeprint.com/asl101/pages-signs/s/sweep.htm	SWEEP
lp-1599	http://www.lifeprint.com/asl101/pages-signs/s/sweetheart.htm	SWEETHEART
lp-1600	http://www.lifeprint.com/asl101/pages-signs/s/swim.htm	SWIM
lp-1601	http://www.lifeprint.com/asl101/pages-signs/s/swing.htm	SWING
lp-1602	http://www.lifeprint.com/asl101/pages-signs/s/symbol.htm	SYMBOL
lp-1603	http://www.lifeprint.com/asl101/pages-signs/s/sympathy.htm	SYMPATHY
lp-1604	http://www.lifeprint.com/asl101/pages-signs/t/table.htm	TABLE
lp-1605	http://www.lifeprint.com/asl101/pages-signs/t/tablespoon.htm	TABLESPOON
lp-1606	http://www.lifeprint.com/asl101/pages-signs/t/take.htm	TAKE
lp-1607	http://www.lifeprint.com/asl101/pages-signs/t/takeaway.htm	TAKE-AWAY
lp-1608	http://www.lifeprint.com/asl101/pages-signs/t/takeiteasy.htm	TAKE-EASY
lp-1609	http://www.lifeprint.com/asl101/pages-signs/t/take-care-of.htm	TAKE-CARE-OF
lp-1610	http://www.lifeprint.com/asl101/pages-signs/t/take-turns.htm	TAKE-TURNS
lp-1611	http://www.lifeprint.com/asl101/pages-signs/t/talent.htm	TALENT
lp-1612	http://www.lifeprint.com/asl101/pages-signs/t/talk.htm	TALK
lp-1613	http://www.lifeprint.com/asl101/pages-signs/h/hermit.htm	Talk-to-yourself-(HERMIT)
lp-1614	http://www.lifeprint.com/asl101/pages-signs/t/talk-with.htm	TALK-WITH
lp-1615	http://www.lifeprint.com/asl101/pages-signs/t/tall.htm	TALL
lp-1616	http://www.lifeprint.com/asl101/pages-signs/t/tape.htm	TAPE
lp-1617	http://www.lifeprint.com/asl101/pages-signs/t/taste.htm	TASTE
lp-1618	http://www.lifeprint.com/asl101/pages-signs/t/tattle.htm	TATTLE
lp-1619	http://www.lifeprint.com/asl101/pages-signs/t/tea.htm	TEA
lp-1620	http://www.lifeprint.com/asl101/pages-signs/t/teacher.htm	TEACHER [teach, agent]
lp-1621	http://www.lifeprint.com/asl101/pages-signs/f/family.htm	team-[see FAMILY]
lp-1622	http://www.lifeprint.com/asl101/pages-signs/t/tease.htm	TEASE
lp-1623	http://www.lifeprint.com/asl101/pages-signs/t/teaspoon.htm	TEASPOON
lp-1624	http://www.lifeprint.com/asl101/pages-signs/t/technology.htm	TECHNOLOGY
lp-1625	http://www.lifeprint.com/asl101/pages-signs/t/teeth.htm	TEETH
lp-1626	http://www.lifeprint.com/asl101/pages-signs/t/teenager.htm	TEENAGER
lp-1627	http://www.lifeprint.com/asl101/pages-signs/t/technical.htm	TECHNICAL
lp-1628	http://www.lifeprint.com/asl101/pages-signs/t/tv.htm	TELEVISION
lp-1629	http://www.lifeprint.com/asl101/pages-signs/t/telephone.htm	TELEPHONE
lp-1630	http://www.lifeprint.com/asl101/pages-signs/t/tell.htm	TELL
lp-1631	http://www.lifeprint.com/asl101/pages-signs/t/teller.htm	TELLER
lp-1632	http://www.lifeprint.com/asl101/pages-signs/t/temperature.htm	TEMPERATURE
lp-1633	http://www.lifeprint.com/asl101/pages-signs/t/temple.htm	TEMPLE
lp-1634	http://www.lifeprint.com/asl101/pages-signs/t/temptation.htm	TEMPTATION
lp-1635	http://www.lifeprint.com/asl101/pages-signs/t/tend.htm	TEND-TO
lp-1636	http://www.lifeprint.com/asl101/pages-signs/t/terrible.htm	TERRIBLE
lp-1637	http://www.lifeprint.com/asl101/pages-signs/t/terrorist.htm	TERRORIST
lp-1638	http://www.lifeprint.com/asl101/pages-signs/t/test.htm	TEST
lp-1639	http://www.lifeprint.com/asl101/pages-signs/t/test.htm	TEST
lp-1640	http://www.lifeprint.com/asl101/pages-signs/t/texas.htm	TEXAS
lp-1641	http://www.lifeprint.com/asl101/pages-signs/t/than.htm	THAN
lp-1642	http://www.lifeprint.com/asl101/pages-signs/t/thanksgiving.htm	THANKSGIVING
lp-1643	http://www.lifeprint.com/asl101/pages-signs/t/thankyou.htm	THANK-YOU [good]
lp-1644	http://www.lifeprint.com/asl101/pages-signs/t/that.htm	THAT
