giphyswr-3o7TKV4fOgEI6QVSXC	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKV4fOgEI6QVSXC		http://media.giphy.com/media/3o7TKV4fOgEI6QVSXC/giphy.gif
giphyswr-3o7TKyiN4HpgQlmUz6	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKyiN4HpgQlmUz6		http://media.giphy.com/media/3o7TKyiN4HpgQlmUz6/giphy.gif
giphyswr-3o7TKsyK646XqyIkqA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKsyK646XqyIkqA		http://media.giphy.com/media/3o7TKsyK646XqyIkqA/giphy.gif
giphyswr-3o7TKHK0D4C2piIOBy	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKHK0D4C2piIOBy		http://media.giphy.com/media/3o7TKHK0D4C2piIOBy/giphy.gif
giphyswr-3o7TKzEGQmK4TLzuU0	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKzEGQmK4TLzuU0	beer	http://media.giphy.com/media/3o7TKzEGQmK4TLzuU0/giphy.gif
giphyswr-l0MYQOXZzNvdwEk1i	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYQOXZzNvdwEk1i	wine	http://media.giphy.com/media/l0MYQOXZzNvdwEk1i/giphy.gif
giphyswr-l0MYxJxWgnNaXe2C4	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYxJxWgnNaXe2C4	alcohol	http://media.giphy.com/media/l0MYxJxWgnNaXe2C4/giphy.gif
giphyswr-3o7TKrECZaRFYeexUY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKrECZaRFYeexUY	streamers	http://media.giphy.com/media/3o7TKrECZaRFYeexUY/giphy.gif
giphyswr-3o7TKIQvhsrVydTEQM	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKIQvhsrVydTEQM	decorations	http://media.giphy.com/media/3o7TKIQvhsrVydTEQM/giphy.gif
giphyswr-l0MYziCPhOAy7c5FK	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYziCPhOAy7c5FK		http://media.giphy.com/media/l0MYziCPhOAy7c5FK/giphy.gif
giphyswr-3o7TKTnqekdScZOBry	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTnqekdScZOBry	drunk	http://media.giphy.com/media/3o7TKTnqekdScZOBry/giphy.gif
giphyswr-l0MYDRuPl6Xn37LTq	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYDRuPl6Xn37LTq	sober	http://media.giphy.com/media/l0MYDRuPl6Xn37LTq/giphy.gif
giphyswr-3o7TKELEsKCGSdRsru	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKELEsKCGSdRsru	designated driver	http://media.giphy.com/media/3o7TKELEsKCGSdRsru/giphy.gif
giphyswr-l0MYRvq1cMkUEEr5u	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYRvq1cMkUEEr5u	ice	http://media.giphy.com/media/l0MYRvq1cMkUEEr5u/giphy.gif
giphyswr-l0MYHa0sxzvC0r8ly	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYHa0sxzvC0r8ly	fun	http://media.giphy.com/media/l0MYHa0sxzvC0r8ly/giphy.gif
giphyswr-3o7TKVA8Fio2Bdyk8w	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKVA8Fio2Bdyk8w	gathering	http://media.giphy.com/media/3o7TKVA8Fio2Bdyk8w/giphy.gif
giphyswr-l0MYGMU6D8ESnneV2	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYGMU6D8ESnneV2	costume	http://media.giphy.com/media/l0MYGMU6D8ESnneV2/giphy.gif
giphyswr-3o7TKVF7q39OEFRfAA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKVF7q39OEFRfAA	game	http://media.giphy.com/media/3o7TKVF7q39OEFRfAA/giphy.gif
giphyswr-l0MYvUQatmRYh9bdC	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYvUQatmRYh9bdC	bar	http://media.giphy.com/media/l0MYvUQatmRYh9bdC/giphy.gif
giphyswr-3o7TKC0ctEqLQ2QP60	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKC0ctEqLQ2QP60	full	http://media.giphy.com/media/3o7TKC0ctEqLQ2QP60/giphy.gif
giphyswr-3o7TKuVSzLIZ3no6uk	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKuVSzLIZ3no6uk	music	http://media.giphy.com/media/3o7TKuVSzLIZ3no6uk/giphy.gif
giphyswr-3o7TKTB3SyXmuwILL2	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTB3SyXmuwILL2	dancing	http://media.giphy.com/media/3o7TKTB3SyXmuwILL2/giphy.gif
giphyswr-l0MYrPGxxe5GTRm3C	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYrPGxxe5GTRm3C	hungry	http://media.giphy.com/media/l0MYrPGxxe5GTRm3C/giphy.gif
giphyswr-3o7TKWFhp3klIAsu5O	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKWFhp3klIAsu5O	birthday	http://media.giphy.com/media/3o7TKWFhp3klIAsu5O/giphy.gif
giphyswr-3o7TKp6yVibVMhBSLu	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKp6yVibVMhBSLu	ice cream	http://media.giphy.com/media/3o7TKp6yVibVMhBSLu/giphy.gif
giphyswr-3o7TKCJamFY3C4Vbqg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKCJamFY3C4Vbqg	cake	http://media.giphy.com/media/3o7TKCJamFY3C4Vbqg/giphy.gif
giphyswr-3o7TKPJ4kGbN3fCM4E	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKPJ4kGbN3fCM4E	adults	http://media.giphy.com/media/3o7TKPJ4kGbN3fCM4E/giphy.gif
giphyswr-3o7TKGJEOUIAvqIgP6	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKGJEOUIAvqIgP6	children	http://media.giphy.com/media/3o7TKGJEOUIAvqIgP6/giphy.gif
giphyswr-l0MYEvKZzMMCtMlO0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYEvKZzMMCtMlO0	clown	http://media.giphy.com/media/l0MYEvKZzMMCtMlO0/giphy.gif
giphyswr-3o7TKGkqPpLUdFiFPy	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKGkqPpLUdFiFPy	flower	http://media.giphy.com/media/3o7TKGkqPpLUdFiFPy/giphy.gif
giphyswr-l0MYuJ9jL2SRhQQAE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYuJ9jL2SRhQQAE	truth or dare	http://media.giphy.com/media/l0MYuJ9jL2SRhQQAE/giphy.gif
giphyswr-l0MYtOIlzHUFhJx60	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYtOIlzHUFhJx60	napkin	http://media.giphy.com/media/l0MYtOIlzHUFhJx60/giphy.gif
giphyswr-3o7TKCa1USOYZNKrHG	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKCa1USOYZNKrHG	chair	http://media.giphy.com/media/3o7TKCa1USOYZNKrHG/giphy.gif
giphyswr-3o7TKG2AkebfAXRUXe	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKG2AkebfAXRUXe	tablecloth • table cloth	http://media.giphy.com/media/3o7TKG2AkebfAXRUXe/giphy.gif
giphyswr-3o7TKoturrdpf5Muwo	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKoturrdpf5Muwo	clean up	http://media.giphy.com/media/3o7TKoturrdpf5Muwo/giphy.gif
giphyswr-l0MYRpEbYudVBnWdW	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYRpEbYudVBnWdW	thank you card	http://media.giphy.com/media/l0MYRpEbYudVBnWdW/giphy.gif
giphyswr-l0MYB8QxuIBJfjCqA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYB8QxuIBJfjCqA	wedding reception	http://media.giphy.com/media/l0MYB8QxuIBJfjCqA/giphy.gif
giphyswr-3o7TKxfqDY7WnEQQhi	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKxfqDY7WnEQQhi	delete	http://media.giphy.com/media/3o7TKxfqDY7WnEQQhi/giphy.gif
giphyswr-3o7TKv07862l8zf6F2	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKv07862l8zf6F2	internet	http://media.giphy.com/media/3o7TKv07862l8zf6F2/giphy.gif
giphyswr-l0MYCIgI5mEqnHufe	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYCIgI5mEqnHufe	balloon animal	http://media.giphy.com/media/l0MYCIgI5mEqnHufe/giphy.gif
giphyswr-l0MYus3neFrZxoymQ	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYus3neFrZxoymQ	signing vlog	http://media.giphy.com/media/l0MYus3neFrZxoymQ/giphy.gif
giphyswr-3o7TKtUu2kNejSMvx6	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKtUu2kNejSMvx6	social media	http://media.giphy.com/media/3o7TKtUu2kNejSMvx6/giphy.gif
giphyswr-l0MYCXQ164A93Xm1O	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYCXQ164A93Xm1O	blog	http://media.giphy.com/media/l0MYCXQ164A93Xm1O/giphy.gif
giphyswr-3o7TKG4WcivDpLsR44	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKG4WcivDpLsR44	vlog	http://media.giphy.com/media/3o7TKG4WcivDpLsR44/giphy.gif
giphyswr-3o7TKIU7SMrvUQHYkg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKIU7SMrvUQHYkg	hashtag	http://media.giphy.com/media/3o7TKIU7SMrvUQHYkg/giphy.gif
giphyswr-l0MYzxmD5TpZaojQs	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYzxmD5TpZaojQs	instagram	http://media.giphy.com/media/l0MYzxmD5TpZaojQs/giphy.gif
giphyswr-3o7TKyNMjlXizeEpdS	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKyNMjlXizeEpdS	instagram	http://media.giphy.com/media/3o7TKyNMjlXizeEpdS/giphy.gif
giphyswr-3o7TKxRSeB8NJ42rjG	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKxRSeB8NJ42rjG	twitter	http://media.giphy.com/media/3o7TKxRSeB8NJ42rjG/giphy.gif
giphyswr-l0MYFAKiWhLa2rja0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYFAKiWhLa2rja0	facebook	http://media.giphy.com/media/l0MYFAKiWhLa2rja0/giphy.gif
giphyswr-3o7TKrBjJbwIHVEpfa	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKrBjJbwIHVEpfa	shirt	http://media.giphy.com/media/3o7TKrBjJbwIHVEpfa/giphy.gif
giphyswr-3o7TKHKANxLwelLitq	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKHKANxLwelLitq	coat	http://media.giphy.com/media/3o7TKHKANxLwelLitq/giphy.gif
giphyswr-3o7TKAsfxrZ77u8bEA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKAsfxrZ77u8bEA	jacket	http://media.giphy.com/media/3o7TKAsfxrZ77u8bEA/giphy.gif
giphyswr-l0MYtF4mR9dPifOpy	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYtF4mR9dPifOpy	shirt	http://media.giphy.com/media/l0MYtF4mR9dPifOpy/giphy.gif
giphyswr-3o7TKScPS2UNoGctcA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKScPS2UNoGctcA	shorts	http://media.giphy.com/media/3o7TKScPS2UNoGctcA/giphy.gif
giphyswr-l0MYt4q78Jz7r4zmM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYt4q78Jz7r4zmM	dress	http://media.giphy.com/media/l0MYt4q78Jz7r4zmM/giphy.gif
giphyswr-l0MYH30jO8lLRwcWk	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYH30jO8lLRwcWk	pants	http://media.giphy.com/media/l0MYH30jO8lLRwcWk/giphy.gif
giphyswr-l0MYILXXyI00EnAru	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYILXXyI00EnAru	clothes	http://media.giphy.com/media/l0MYILXXyI00EnAru/giphy.gif
giphyswr-3o7TKR3MyiMlQg4vRe	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKR3MyiMlQg4vRe	raincoat	http://media.giphy.com/media/3o7TKR3MyiMlQg4vRe/giphy.gif
giphyswr-26hit4Ehez84Yf7HO	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hit4Ehez84Yf7HO	sweater	http://media.giphy.com/media/26hit4Ehez84Yf7HO/giphy.gif
giphyswr-3o7TKLr3hBrGpXHulW	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKLr3hBrGpXHulW	thin jacket	http://media.giphy.com/media/3o7TKLr3hBrGpXHulW/giphy.gif
giphyswr-d1JfkaQRIMgqCBB6	http://giphy.com/gifs/signwithrobert-sign-with-robert-d1JfkaQRIMgqCBB6	hat	http://media.giphy.com/media/d1JfkaQRIMgqCBB6/giphy.gif
giphyswr-d1JfcYFy8r0TfAA0	http://giphy.com/gifs/signwithrobert-sign-with-robert-d1JfcYFy8r0TfAA0	bow tie	http://media.giphy.com/media/d1JfcYFy8r0TfAA0/giphy.gif
giphyswr-l0MYxRLlfAv134k48	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYxRLlfAv134k48	light jacket	http://media.giphy.com/media/l0MYxRLlfAv134k48/giphy.gif
giphyswr-3o7TKR0PQ5P8tGv3Xy	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKR0PQ5P8tGv3Xy	ski mask	http://media.giphy.com/media/3o7TKR0PQ5P8tGv3Xy/giphy.gif
giphyswr-l0MYNABq6AETpfVbW	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYNABq6AETpfVbW	scarf	http://media.giphy.com/media/l0MYNABq6AETpfVbW/giphy.gif
giphyswr-l0MYx2l8QJhzdVhm0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYx2l8QJhzdVhm0	gloves	http://media.giphy.com/media/l0MYx2l8QJhzdVhm0/giphy.gif
giphyswr-3o7TKMt7cXG4W4Vqi4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKMt7cXG4W4Vqi4	winter gloves	http://media.giphy.com/media/3o7TKMt7cXG4W4Vqi4/giphy.gif
giphyswr-3o7TKAaGOhMTtVTYBy	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKAaGOhMTtVTYBy	cap	http://media.giphy.com/media/3o7TKAaGOhMTtVTYBy/giphy.gif
giphyswr-l0MYB5hgHW3jpGQiQ	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYB5hgHW3jpGQiQ	skirt	http://media.giphy.com/media/l0MYB5hgHW3jpGQiQ/giphy.gif
giphyswr-3o7TKMggJXrt95qbvO	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKMggJXrt95qbvO	tshirt • t shirt	http://media.giphy.com/media/3o7TKMggJXrt95qbvO/giphy.gif
giphyswr-3o7TKtx8zcbSuipg8U	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKtx8zcbSuipg8U	pajamas	http://media.giphy.com/media/3o7TKtx8zcbSuipg8U/giphy.gif
giphyswr-l0MYE7VpyK7oaznqg	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYE7VpyK7oaznqg	underwear	http://media.giphy.com/media/l0MYE7VpyK7oaznqg/giphy.gif
giphyswr-l0MYGmFTo3LlmN4Lm	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYGmFTo3LlmN4Lm	bra	http://media.giphy.com/media/l0MYGmFTo3LlmN4Lm/giphy.gif
giphyswr-3o7TKCaxTml0A7MDqE	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKCaxTml0A7MDqE	gym shoes	http://media.giphy.com/media/3o7TKCaxTml0A7MDqE/giphy.gif
giphyswr-l0MYuMNjwInCPTu8w	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYuMNjwInCPTu8w	tuxedo	http://media.giphy.com/media/l0MYuMNjwInCPTu8w/giphy.gif
giphyswr-l0MYBqAhjh4rgaaBi	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYBqAhjh4rgaaBi	slippers	http://media.giphy.com/media/l0MYBqAhjh4rgaaBi/giphy.gif
giphyswr-l0MYDD0QKpVLHODCM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYDD0QKpVLHODCM	boots	http://media.giphy.com/media/l0MYDD0QKpVLHODCM/giphy.gif
giphyswr-3o7TKKgBt7TrNbCUuY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKKgBt7TrNbCUuY	flip flops	http://media.giphy.com/media/3o7TKKgBt7TrNbCUuY/giphy.gif
giphyswr-3o7TKTCNNI7GGU5lYc	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTCNNI7GGU5lYc	running shoes	http://media.giphy.com/media/3o7TKTCNNI7GGU5lYc/giphy.gif
giphyswr-3o7TKvFBfu0O4qkdfG	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKvFBfu0O4qkdfG	cuff links	http://media.giphy.com/media/3o7TKvFBfu0O4qkdfG/giphy.gif
giphyswr-3o7TKUkzdNMdjOa5y0	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKUkzdNMdjOa5y0	shoes	http://media.giphy.com/media/3o7TKUkzdNMdjOa5y0/giphy.gif
giphyswr-26hitRDp9Eb9jo0sE	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hitRDp9Eb9jo0sE	buttons	http://media.giphy.com/media/26hitRDp9Eb9jo0sE/giphy.gif
giphyswr-3o7TKTP88vw3hEEwj6	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTP88vw3hEEwj6	baby clothes	http://media.giphy.com/media/3o7TKTP88vw3hEEwj6/giphy.gif
giphyswr-3o7TKEgEoHh5OGLFjq	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKEgEoHh5OGLFjq	stockings	http://media.giphy.com/media/3o7TKEgEoHh5OGLFjq/giphy.gif
giphyswr-l0MYLiGrOxgeGnMaI	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYLiGrOxgeGnMaI		http://media.giphy.com/media/l0MYLiGrOxgeGnMaI/giphy.gif
giphyswr-3o7TKQRWaOaxtlghq0	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKQRWaOaxtlghq0	earrings • earring	http://media.giphy.com/media/3o7TKQRWaOaxtlghq0/giphy.gif
giphyswr-3o7TKWApKmiWLpA1sA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKWApKmiWLpA1sA	socks	http://media.giphy.com/media/3o7TKWApKmiWLpA1sA/giphy.gif
giphyswr-l0MYB4l2qIMBzRvLW	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYB4l2qIMBzRvLW	necklace	http://media.giphy.com/media/l0MYB4l2qIMBzRvLW/giphy.gif
giphyswr-l0MYMvYbIZoo1Ry6s	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYMvYbIZoo1Ry6s	jewelry	http://media.giphy.com/media/l0MYMvYbIZoo1Ry6s/giphy.gif
giphyswr-3o7TKOLM3zzH4xb6ms	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKOLM3zzH4xb6ms	hood	http://media.giphy.com/media/3o7TKOLM3zzH4xb6ms/giphy.gif
giphyswr-3o7TKLK8XTDiRsfxbG	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKLK8XTDiRsfxbG	bow	http://media.giphy.com/media/3o7TKLK8XTDiRsfxbG/giphy.gif
giphyswr-l0MYw0630mMK2i9W0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYw0630mMK2i9W0	tie	http://media.giphy.com/media/l0MYw0630mMK2i9W0/giphy.gif
giphyswr-l0MYIIMFRfaytU9t6	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYIIMFRfaytU9t6	watch	http://media.giphy.com/media/l0MYIIMFRfaytU9t6/giphy.gif
giphyswr-3o7TKJU2f094YWUsb6	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKJU2f094YWUsb6	ring	http://media.giphy.com/media/3o7TKJU2f094YWUsb6/giphy.gif
giphyswr-3o7TKPSXPVbaV21ZNS	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKPSXPVbaV21ZNS	swimsuit	http://media.giphy.com/media/3o7TKPSXPVbaV21ZNS/giphy.gif
giphyswr-3o7TKKwS9MoxVi9MOI	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKKwS9MoxVi9MOI	bracelet	http://media.giphy.com/media/3o7TKKwS9MoxVi9MOI/giphy.gif
giphyswr-l0MYE3BUzVhokoYIE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYE3BUzVhokoYIE	backpack	http://media.giphy.com/media/l0MYE3BUzVhokoYIE/giphy.gif
giphyswr-l0MYEBNbCK3x6Qphu	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYEBNbCK3x6Qphu	purse	http://media.giphy.com/media/l0MYEBNbCK3x6Qphu/giphy.gif
giphyswr-3o7TKVkUX8ApsLbqKs	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKVkUX8ApsLbqKs	belt buckle	http://media.giphy.com/media/3o7TKVkUX8ApsLbqKs/giphy.gif
giphyswr-l0MYRV1r2RmcBJ8XK	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYRV1r2RmcBJ8XK	vest	http://media.giphy.com/media/l0MYRV1r2RmcBJ8XK/giphy.gif
giphyswr-3o7TKoWZNlj9kAwb1m	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKoWZNlj9kAwb1m	striped clothes	http://media.giphy.com/media/3o7TKoWZNlj9kAwb1m/giphy.gif
giphyswr-l0MYRMK5PQrH4PHq0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYRMK5PQrH4PHq0	plaid clothes	http://media.giphy.com/media/l0MYRMK5PQrH4PHq0/giphy.gif
giphyswr-l0MYwU1BvAW7wP0oE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYwU1BvAW7wP0oE	shiny necklace	http://media.giphy.com/media/l0MYwU1BvAW7wP0oE/giphy.gif
giphyswr-3o7TKMOvYZEjz3FaHC	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKMOvYZEjz3FaHC	one piece swimsuit	http://media.giphy.com/media/3o7TKMOvYZEjz3FaHC/giphy.gif
giphyswr-l0MYEg1kz1uPGwjmw	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYEg1kz1uPGwjmw	shiny dress	http://media.giphy.com/media/l0MYEg1kz1uPGwjmw/giphy.gif
giphyswr-l0MYS17Nms4NifbOM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYS17Nms4NifbOM	shiny shoes	http://media.giphy.com/media/l0MYS17Nms4NifbOM/giphy.gif
giphyswr-l0MYHKACAfLCMeOli	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYHKACAfLCMeOli	polka dots	http://media.giphy.com/media/l0MYHKACAfLCMeOli/giphy.gif
giphyswr-3o7TKntwB8zWl8rpLO	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKntwB8zWl8rpLO	floral print	http://media.giphy.com/media/3o7TKntwB8zWl8rpLO/giphy.gif
giphyswr-3o7TKoVzXLSVpGyLDy	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKoVzXLSVpGyLDy	solid color	http://media.giphy.com/media/3o7TKoVzXLSVpGyLDy/giphy.gif
giphyswr-l0MYGExx01Wvf0WNG	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYGExx01Wvf0WNG	fashion	http://media.giphy.com/media/l0MYGExx01Wvf0WNG/giphy.gif
giphyswr-3o7TKDkDgnpyQOsqsg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKDkDgnpyQOsqsg		http://media.giphy.com/media/3o7TKDkDgnpyQOsqsg/giphy.gif
giphyswr-3o7TKzN0E8XmHY8R8s	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKzN0E8XmHY8R8s		http://media.giphy.com/media/3o7TKzN0E8XmHY8R8s/giphy.gif
giphyswr-l0MYFB8jP7f1goOwo	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYFB8jP7f1goOwo		http://media.giphy.com/media/l0MYFB8jP7f1goOwo/giphy.gif
giphyswr-l0MYG7aWbtdztWmhG	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYG7aWbtdztWmhG		http://media.giphy.com/media/l0MYG7aWbtdztWmhG/giphy.gif
giphyswr-l0MYu9Lwh7vDFtFKM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYu9Lwh7vDFtFKM		http://media.giphy.com/media/l0MYu9Lwh7vDFtFKM/giphy.gif
giphyswr-l0MYEbmvQgXaD2IuI	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYEbmvQgXaD2IuI		http://media.giphy.com/media/l0MYEbmvQgXaD2IuI/giphy.gif
giphyswr-3o7TKIIOBns4crCOxW	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKIIOBns4crCOxW		http://media.giphy.com/media/3o7TKIIOBns4crCOxW/giphy.gif
giphyswr-l0MYLavB0BroB7utG	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYLavB0BroB7utG		http://media.giphy.com/media/l0MYLavB0BroB7utG/giphy.gif
giphyswr-3o7TKnrMRdyDxqUoh2	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKnrMRdyDxqUoh2		http://media.giphy.com/media/3o7TKnrMRdyDxqUoh2/giphy.gif
giphyswr-3o7TKQyROWcNnC8Pba	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKQyROWcNnC8Pba		http://media.giphy.com/media/3o7TKQyROWcNnC8Pba/giphy.gif
giphyswr-l0MYHPd7XxVeThoA0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYHPd7XxVeThoA0		http://media.giphy.com/media/l0MYHPd7XxVeThoA0/giphy.gif
giphyswr-3o7TKHyXqep7PRjlNS	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKHyXqep7PRjlNS		http://media.giphy.com/media/3o7TKHyXqep7PRjlNS/giphy.gif
giphyswr-3o7TKzoSjOByiKCnKg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKzoSjOByiKCnKg		http://media.giphy.com/media/3o7TKzoSjOByiKCnKg/giphy.gif
giphyswr-3o7TKLGc51lbViNWGQ	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKLGc51lbViNWGQ		http://media.giphy.com/media/3o7TKLGc51lbViNWGQ/giphy.gif
giphyswr-3o7TKHxGcHJ1ahYOas	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKHxGcHJ1ahYOas		http://media.giphy.com/media/3o7TKHxGcHJ1ahYOas/giphy.gif
giphyswr-3o7TKDVhbjjmvECGkg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKDVhbjjmvECGkg	touched	http://media.giphy.com/media/3o7TKDVhbjjmvECGkg/giphy.gif
giphyswr-3o7TKTqYFJuMOIXK6I	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTqYFJuMOIXK6I	remorseful	http://media.giphy.com/media/3o7TKTqYFJuMOIXK6I/giphy.gif
giphyswr-3o7TKxPBLnq1sOQQRq	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKxPBLnq1sOQQRq	stunned	http://media.giphy.com/media/3o7TKxPBLnq1sOQQRq/giphy.gif
